Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2023-09-28 00:00:00+00:00,9.680000305175781,235.17999267578125,15.770000457763672,9.680000305175781,235.17999267578125,15.770000457763672,9.84000015258789,237.3000030517578,15.960000038146973,9.479999542236328,230.6699981689453,14.824999809265137,9.600000381469727,232.47000122070312,15.140000343322754,3848900,2227800,66590800
2023-09-29 00:00:00+00:00,9.8100004196167,234.44000244140625,16.0,9.8100004196167,234.44000244140625,16.0,10.010000228881836,238.33999633789062,16.809999465942383,9.6899995803833,234.0399932861328,15.960000038146973,9.84000015258789,238.0,16.110000610351562,4605000,2247600,77919600
2023-10-02 00:00:00+00:00,9.729999542236328,236.77000427246094,15.880000114440918,9.729999542236328,236.77000427246094,15.880000114440918,9.899999618530273,238.19000244140625,16.440000534057617,9.59000015258789,233.88999938964844,15.770000457763672,9.770000457763672,235.0,16.030000686645508,5825400,2532100,41043900
2023-10-03 00:00:00+00:00,9.529999732971191,231.7100067138672,14.899999618530273,9.529999732971191,231.7100067138672,14.899999618530273,9.779999732971191,237.61000061035156,15.770000457763672,9.489999771118164,230.08999633789062,14.819999694824219,9.619999885559082,234.67999267578125,15.609999656677246,4405500,2102600,51578100
2023-10-04 00:00:00+00:00,9.680000305175781,236.44000244140625,15.729999542236328,9.680000305175781,236.44000244140625,15.729999542236328,9.6899995803833,237.57000732421875,15.850000381469727,9.430000305175781,233.35000610351562,15.15999984741211,9.5,233.35000610351562,15.460000038146973,4485600,2368800,52786200
2023-10-05 00:00:00+00:00,9.729999542236328,236.77999877929688,15.8100004196167,9.729999542236328,236.77999877929688,15.8100004196167,9.819999694824219,237.3000030517578,15.899999618530273,9.489999771118164,234.35000610351562,15.40999984741211,9.569999694824219,236.44000244140625,15.5600004196167,4888500,1971600,49648100
2023-10-06 00:00:00+00:00,9.930000305175781,246.69000244140625,16.610000610351562,9.930000305175781,246.69000244140625,16.610000610351562,9.989999771118164,249.91000366210938,16.69499969482422,9.619999885559082,235.0399932861328,15.510000228881836,9.619999885559082,235.36000061035156,15.5600004196167,5124700,4167600,65511400
2023-10-09 00:00:00+00:00,9.869999885559082,252.77999877929688,17.610000610351562,9.869999885559082,252.77999877929688,17.610000610351562,9.960000038146973,256.489990234375,17.829999923706055,9.71500015258789,245.8300018310547,16.219999313354492,9.819999694824219,246.07000732421875,16.25,3637400,3834500,106161200
2023-10-10 00:00:00+00:00,10.039999961853027,256.7799987792969,17.799999237060547,10.039999961853027,256.7799987792969,17.799999237060547,10.1899995803833,258.54998779296875,18.399999618530273,9.859999656677246,252.82000732421875,17.6200008392334,9.859999656677246,254.32000732421875,18.059999465942383,4895800,3557400,99971500
2023-10-11 00:00:00+00:00,9.720000267028809,259.2099914550781,17.920000076293945,9.720000267028809,259.2099914550781,17.920000076293945,10.180000305175781,261.8800048828125,18.440000534057617,9.680000305175781,255.77000427246094,17.729999542236328,10.050000190734863,257.0,17.8700008392334,6391400,3473800,55745600
2023-10-12 00:00:00+00:00,9.289999961853027,260.6199951171875,17.940000534057617,9.289999961853027,260.6199951171875,17.940000534057617,9.770000457763672,264.3399963378906,18.239999771118164,9.279999732971191,259.1700134277344,17.551000595092773,9.739999771118164,260.1499938964844,17.920000076293945,7034200,2964400,57940900
2023-10-13 00:00:00+00:00,9.140000343322754,259.3999938964844,17.360000610351562,9.140000343322754,259.3999938964844,17.360000610351562,9.364999771118164,265.8999938964844,18.15999984741211,9.119999885559082,258.30999755859375,17.270000457763672,9.300000190734863,262.3500061035156,18.059999465942383,5586000,3090800,54541600
2023-10-16 00:00:00+00:00,9.319999694824219,261.5199890136719,17.360000610351562,9.319999694824219,261.5199890136719,17.360000610351562,9.385000228881836,265.1700134277344,17.459999084472656,9.140000343322754,258.9100036621094,16.670000076293945,9.15999984741211,259.75,17.209999084472656,3913900,2413400,44987300
2023-10-17 00:00:00+00:00,9.600000381469727,261.739990234375,17.84000015258789,9.600000381469727,261.739990234375,17.84000015258789,9.640000343322754,265.82000732421875,18.030000686645508,9.220000267028809,260.010009765625,16.90999984741211,9.220000267028809,260.8599853515625,17.0,6263900,2808800,54401300
2023-10-18 00:00:00+00:00,9.210000038146973,261.3399963378906,17.200000762939453,9.210000038146973,261.3399963378906,17.200000762939453,9.5600004196167,265.8500061035156,18.219999313354492,9.149999618530273,260.0,17.190000534057617,9.5,260.1099853515625,17.809999465942383,5151200,2814400,44208300
2023-10-19 00:00:00+00:00,8.970000267028809,253.1300048828125,17.059999465942383,8.970000267028809,253.1300048828125,17.059999465942383,9.239999771118164,264.67999267578125,17.579999923706055,8.960000038146973,252.17999267578125,16.969999313354492,9.239999771118164,263.5,17.440000534057617,5382500,3881000,46303200
2023-10-20 00:00:00+00:00,9.130000114440918,243.10000610351562,16.110000610351562,9.130000114440918,243.10000610351562,16.110000610351562,9.229999542236328,253.0,16.940000534057617,8.890000343322754,240.27999877929688,15.8100004196167,8.949999809265137,253.0,16.850000381469727,5344000,4632200,63738300
2023-10-23 00:00:00+00:00,9.170000076293945,246.1699981689453,16.200000762939453,9.170000076293945,246.1699981689453,16.200000762939453,9.390000343322754,248.32000732421875,16.34000015258789,8.972999572753906,238.82000732421875,15.210000038146973,9.050000190734863,241.2100067138672,15.899999618530273,5031500,2382400,55967200
2023-10-24 00:00:00+00:00,9.319999694824219,252.07000732421875,16.639999389648438,9.319999694824219,252.07000732421875,16.639999389648438,9.595000267028809,252.19000244140625,16.93000030517578,9.25,247.5,16.299999237060547,9.34000015258789,248.6699981689453,16.3799991607666,5658200,2259600,39833800
2023-10-25 00:00:00+00:00,9.029999732971191,244.7899932861328,15.59000015258789,9.029999732971191,244.7899932861328,15.59000015258789,9.289999961853027,254.32000732421875,16.6299991607666,9.010000228881836,243.72000122070312,15.579999923706055,9.210000038146973,252.0,16.56999969482422,5804800,2709200,46706500
2023-10-26 00:00:00+00:00,9.100000381469727,237.19000244140625,15.289999961853027,9.100000381469727,237.19000244140625,15.289999961853027,9.229999542236328,246.94000244140625,15.90999984741211,8.9399995803833,236.02000427246094,15.050000190734863,9.069999694824219,244.7899932861328,15.600000381469727,4447800,2978300,49351800
2023-10-27 00:00:00+00:00,8.899999618530273,238.7899932861328,15.069999694824219,8.899999618530273,238.7899932861328,15.069999694824219,9.199999809265137,242.38999938964844,15.600000381469727,8.890000343322754,237.27999877929688,14.960000038146973,9.199999809265137,238.66000366210938,15.479999542236328,4421200,2283800,39913600
2023-10-30 00:00:00+00:00,9.079999923706055,238.5500030517578,14.6899995803833,9.079999923706055,238.5500030517578,14.6899995803833,9.140000343322754,242.22000122070312,15.289999961853027,8.904999732971191,237.7100067138672,14.5600004196167,9.0,240.77000427246094,15.270000457763672,3914000,1986600,46886400
2023-10-31 00:00:00+00:00,9.140000343322754,243.02000427246094,14.800000190734863,9.140000343322754,243.02000427246094,14.800000190734863,9.15999984741211,244.0399932861328,15.010000228881836,9.045000076293945,238.1199951171875,14.550000190734863,9.119999885559082,242.50999450683594,14.579999923706055,3753200,2113000,40195400
2023-11-01 00:00:00+00:00,9.079999923706055,244.86000061035156,14.920000076293945,9.079999923706055,244.86000061035156,14.920000076293945,9.229999542236328,247.4499969482422,14.960000038146973,8.920000076293945,240.05999755859375,14.479999542236328,9.170000076293945,245.0,14.800000190734863,4146000,2461900,54419100
2023-11-02 00:00:00+00:00,9.479999542236328,250.36000061035156,17.969999313354492,9.479999542236328,250.36000061035156,17.969999313354492,9.505000114440918,252.0800018310547,18.299999237060547,9.1899995803833,247.0800018310547,17.209999084472656,9.1899995803833,247.55999755859375,17.479999542236328,7793500,3499400,170406800
2023-11-03 00:00:00+00:00,9.6899995803833,243.52999877929688,18.889999389648438,9.6899995803833,243.52999877929688,18.889999389648438,9.789999961853027,246.25,19.07900047302246,9.5600004196167,241.0500030517578,17.760000228881836,9.65999984741211,244.52000427246094,18.020000457763672,8830900,7606300,109039500
2023-11-06 00:00:00+00:00,9.59000015258789,237.0,18.540000915527344,9.59000015258789,237.0,18.540000915527344,9.819999694824219,247.2899932861328,19.079999923706055,9.520000457763672,233.80999755859375,17.93000030517578,9.779999732971191,246.63999938964844,18.989999771118164,4896600,5321800,79952600
2023-11-07 00:00:00+00:00,9.760000228881836,242.0800018310547,18.799999237060547,9.760000228881836,242.0800018310547,18.799999237060547,9.850000381469727,243.4199981689453,19.170000076293945,9.59000015258789,237.52000427246094,18.530000686645508,9.609999656677246,241.9499969482422,18.860000610351562,13420500,4200700,56289100
2023-11-08 00:00:00+00:00,8.364999771118164,241.0800018310547,18.489999771118164,8.364999771118164,241.0800018310547,18.489999771118164,8.899999618530273,244.0,18.93000030517578,8.279999732971191,240.50999450683594,18.149999618530273,8.78499984741211,243.47000122070312,18.850000381469727,27080200,2600700,46063100
2023-11-09 00:00:00+00:00,7.929999828338623,242.58999633789062,18.270000457763672,7.929999828338623,242.58999633789062,18.270000457763672,8.619999885559082,247.74000549316406,18.8700008392334,7.920000076293945,239.60000610351562,18.15999984741211,8.539999961853027,242.38999938964844,18.65999984741211,15764200,3145000,48454200
2023-11-10 00:00:00+00:00,8.229999542236328,253.50999450683594,19.670000076293945,8.229999542236328,253.50999450683594,19.670000076293945,8.300000190734863,253.97999572753906,19.719999313354492,7.989999771118164,244.60000610351562,18.059999465942383,8.0,246.0,18.155000686645508,10981400,4078000,92748000
2023-11-13 00:00:00+00:00,8.3100004196167,255.63999938964844,19.709999084472656,8.3100004196167,255.63999938964844,19.709999084472656,8.40999984741211,257.3999938964844,19.8799991607666,8.130000114440918,253.75999450683594,19.299999237060547,8.15999984741211,254.3699951171875,19.59000015258789,7994900,4472000,74877500
2023-11-14 00:00:00+00:00,8.5,261.1700134277344,19.940000534057617,8.5,261.1700134277344,19.940000534057617,8.710000038146973,261.6700134277344,20.100000381469727,8.449999809265137,257.69000244140625,19.5,8.550000190734863,259.5199890136719,20.0,10708700,4389100,83230500
2023-11-15 00:00:00+00:00,8.329999923706055,256.17999267578125,19.950000762939453,8.329999923706055,256.17999267578125,19.950000762939453,8.609999656677246,264.75,20.3700008392334,8.3100004196167,254.6199951171875,19.611000061035156,8.569999694824219,264.510009765625,19.899999618530273,11201200,9579000,75533500
2023-11-16 00:00:00+00:00,7.940000057220459,242.3000030517578,19.770000457763672,7.940000057220459,242.3000030517578,19.770000457763672,8.289999961853027,244.8000030517578,19.875,7.909999847412109,234.14999389648438,19.290000915527344,8.279999732971191,239.99000549316406,19.799999237060547,13541300,15635300,49942800
2023-11-17 00:00:00+00:00,8.100000381469727,247.58999633789062,20.489999771118164,8.100000381469727,247.58999633789062,20.489999771118164,8.135000228881836,252.02999877929688,20.579999923706055,7.925000190734863,242.97999572753906,19.659000396728516,7.980000019073486,243.0399932861328,19.68000030517578,9142200,7556100,69497400
2023-11-20 00:00:00+00:00,8.130000114440918,260.57000732421875,21.34000015258789,8.130000114440918,260.57000732421875,21.34000015258789,8.270000457763672,261.45001220703125,21.600000381469727,7.985000133514404,249.55999755859375,20.559999465942383,8.100000381469727,250.0,20.649999618530273,13184600,6851900,90270000
2023-11-21 00:00:00+00:00,7.980000019073486,264.0299987792969,19.799999237060547,7.980000019073486,264.0299987792969,19.799999237060547,8.130000114440918,264.55999755859375,21.850000381469727,7.960000038146973,258.1700134277344,19.719999313354492,8.0600004196167,259.54998779296875,21.110000610351562,7764100,4055200,106643300
2023-11-22 00:00:00+00:00,8.220000267028809,263.1400146484375,19.690000534057617,8.220000267028809,263.1400146484375,19.690000534057617,8.255000114440918,268.1000061035156,20.440000534057617,7.980000019073486,262.07000732421875,19.329999923706055,8.029999732971191,265.0,20.260000228881836,8522800,2751400,68326000
2023-11-24 00:00:00+00:00,8.289999961853027,266.0799865722656,19.200000762939453,8.289999961853027,266.0799865722656,19.200000762939453,8.300000190734863,266.4100036621094,19.600000381469727,8.130000114440918,262.75,18.93000030517578,8.199999809265137,262.9700012207031,19.3799991607666,3613000,1615200,39800400
2023-11-27 00:00:00+00:00,8.390000343322754,269.0899963378906,19.079999923706055,8.390000343322754,269.0899963378906,19.079999923706055,8.460000038146973,269.94000244140625,19.5,8.210000038146973,265.8800048828125,18.6200008392334,8.270000457763672,266.0,19.1299991607666,7071300,3138100,58808200
2023-11-28 00:00:00+00:00,8.640000343322754,277.8299865722656,19.709999084472656,8.640000343322754,277.8299865722656,19.709999084472656,8.649999618530273,278.69000244140625,19.799999237060547,8.345000267028809,268.6499938964844,19.030000686645508,8.380000114440918,268.7300109863281,19.110000610351562,10075600,6315000,54170700
2023-11-29 00:00:00+00:00,8.920000076293945,288.9100036621094,19.84000015258789,8.920000076293945,288.9100036621094,19.84000015258789,9.180000305175781,292.3299865722656,20.309999465942383,8.770000457763672,278.510009765625,19.780000686645508,8.84000015258789,279.4599914550781,19.94499969482422,13982600,7538200,62782100
2023-11-30 00:00:00+00:00,8.800000190734863,295.0899963378906,20.049999237060547,8.800000190734863,295.0899963378906,20.049999237060547,9.199999809265137,296.1600036621094,20.229999542236328,8.6899995803833,287.0299987792969,19.68000030517578,9.1899995803833,288.69000244140625,19.940000534057617,15221700,8929700,55501000
2023-12-01 00:00:00+00:00,9.319999694824219,296.1600036621094,20.270000457763672,9.319999694824219,296.1600036621094,20.270000457763672,9.390000343322754,296.8500061035156,20.290000915527344,8.819999694824219,291.04998779296875,19.549999237060547,8.819999694824219,292.30999755859375,19.93000030517578,16279500,6153300,61336000
2023-12-04 00:00:00+00:00,9.550000190734863,286.6099853515625,18.399999618530273,9.550000190734863,286.6099853515625,18.399999618530273,9.734999656677246,295.0,19.899999618530273,9.329999923706055,282.7900085449219,18.270000457763672,9.460000038146973,294.239990234375,19.75,18297500,4642100,104948500
